Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8
0,0.250006819,0.040090171,-0.380703784,-0.319812848,-0.613488243,-0.46777013,-0.454216193
0,0.757750509,0.524990046,-0.309364738,-0.359909663,-0.502454946,-0.402123263,-0.459137556
0,-0.288633167,-0.654181851,0.26025771,0.121167113,-0.330274493,-0.126606573,-0.147115455
0,0.359840636,0.659755419,0.626405504,0.287534209,0.179093817,0.292322583,0.480106426
0,0.603929048,-0.083281446,-0.213739515,-0.434215521,-0.308475821,-0.429534665,-0.278210564
0,-0.846351867,-0.650573287,-0.374719653,-0.518107883,-0.784271973,-0.704180828,-0.340628556
0,0.969685153,0.964655113,0.611018315,0.609692421,0.759382882,0.719886843,0.689838653
0,-0.103910906,0.035930913,-0.013374272,0.267920447,0.184744982,0.210511548,0.003646052
0,0.74595988,0.379224268,0.738234167,0.863997573,0.852453504,0.854543743,0.842399409
0,-1.125320362,-0.439521849,-0.628356075,-0.944190828,-0.876949882,-0.663963401,-0.498353558
0,-0.581228584,-0.55256812,-0.52014211,-0.752699949,-0.611012121,-0.552835038,-0.578662607
0,0.517150952,0.4979658,-0.034869285,0.224017839,0.208572086,0.179620571,0.137010837
0,0.651043237,0.668450461,0.376364378,0.396873197,0.491091259,0.339357856,0.1840032
0,0.603226577,0.678843305,0.286130821,0.699453822,0.530883543,0.215898514,0.353348666
0,0.097455959,-0.168088813,0.161685611,0.526485747,0.633922468,0.319599595,0.423525838
0,-0.304086893,0.0833583,-0.196765979,-0.089745602,0.23692456,-0.090783947,-0.146844551
0,-0.734616578,-0.352152255,-0.472559738,-0.506620404,-0.371645923,-0.414949005,-0.476864625
0,-0.756645854,-0.495149624,-0.28752938,-0.336038241,-0.564915409,-0.643386789,-0.548322123
0,0.832246693,0.73938532,0.030430572,0.083600321,-0.302288741,-0.230529732,-0.353131391
0,-0.27346194,-0.578383346,-0.259909438,-0.431679034,-0.691999936,-0.643727169,-0.228060525
0,1.782772456,1.072973263,0.104860646,0.403889994,0.093612997,-0.043874858,-0.038285778
0,-0.778121734,-0.504422709,-0.367924715,-0.120149539,-0.164727018,-0.29237439,-0.365483336
0,1.301598082,0.963912704,1.003595577,1.247374812,1.406578087,1.130290407,1.122017128
0,1.093310425,1.02147707,1.357725316,1.038449336,1.147126886,1.166308056,0.816891655
0,-0.261033402,-0.561363882,-0.343495796,0.112219472,0.161798781,0.109298118,0.225866559
0,-0.340525265,-0.269538996,-0.341301333,-0.312051427,-0.218129891,-0.045955871,-0.248258952
0,-0.485472481,-0.203628776,0.35807939,0.379479389,-0.023854488,-0.025625372,0.061716997
0,0.01028283,0.478187478,0.487531377,0.714018389,0.69109163,0.783769115,0.704247231
0,1.008685237,1.103870344,0.522814425,0.642087401,0.691965846,0.734687331,0.832201389
0,1.068089352,1.153169944,0.414530581,0.110882606,0.084478279,-0.06702337,-0.281483538
0,1.159634194,1.091902237,0.683552832,0.424401035,0.206269493,0.320512929,0.462949449
0,0.593621202,0.477837055,0.040478767,-0.15670961,-0.046341511,-0.044723502,0.009020656
0,0.655992371,0.215914977,0.153108779,-0.093498165,-0.051989457,-0.313368706,-0.538073065
0,0.153983775,-0.596101265,-0.157022273,-0.16962723,-0.493982342,-0.418882667,-0.187437145
0,0.151339874,-0.306632509,0.323558731,0.554777334,0.822409375,0.704633796,0.722351445
0,-0.767239273,-0.66305691,-0.41444115,-0.277075429,0.025907015,0.219445003,0.410210735
0,-0.471403756,0.015752217,0.855725352,0.775366334,0.769488148,0.754446644,0.670085707
0,0.271052779,0.05077292,-0.200353078,-0.222260174,-0.612073589,-0.76574014,-0.642549391
0,-0.014993017,0.084074531,-0.093568785,-0.055685753,0.19366557,0.297829313,0.355698872
0,0.080405449,0.048692793,-0.102832755,-0.212921482,-0.209126807,-0.193159241,-0.183203445
0,-0.002229775,-0.367721451,-0.435737352,-0.563630076,-0.62677805,-0.718678096,-0.652630099
0,0.555306721,0.863201482,0.479529053,0.751230057,0.668746411,0.805089416,0.912125697
0,0.023961931,-0.410786697,-0.845892287,-0.851830424,-0.580908615,-0.592633502,-0.614510023
0,1.193222821,0.342993899,-0.126920753,-0.346478533,-0.595515804,-0.42375593,-0.366974997
0,-0.196655919,0.412007477,0.46393149,0.95259021,0.897838031,0.949757246,0.969467198
0,-1.400080022,-0.898956563,-0.724304706,-0.96713342,-0.842941905,-0.948351901,-0.986074902
0,-0.560663898,-0.308200721,0.09157436,-0.387956585,-0.658744499,-0.694450476,-0.604769906
0,0.429969239,0.332231829,0.429648284,0.457400948,0.460735571,0.48238875,0.569106521
0,-0.146738656,-0.686016145,-0.740341396,-0.956338683,-1.076808682,-0.971020208,-1.190639347
0,0.206855852,0.21084466,-0.232621694,-0.013154775,0.048515625,0.206901727,0.100332234
0,-1.096832593,-0.186143931,0.012890894,0.173137743,0.252367585,0.04564974,0.172918712
0,-0.008004136,0.017308437,0.007801585,-0.257564281,-0.336649639,-0.371846076,-0.261095059
0,0.744176667,0.579430356,0.926144715,0.958058037,0.937911972,0.75118363,0.837951621
0,-0.870083741,-0.721937735,-0.12373614,-0.000515122,0.376974118,0.304093412,0.419557279
0,-0.467578138,-0.355189523,0.023196956,-0.196512643,0.002927775,0.021533007,0.05967548
0,0.31033847,0.026283147,0.087337029,0.344614968,0.410185887,0.229141582,0.219467793
0,0.699642056,0.814199017,0.377150546,0.163904321,-0.082795757,-0.080364338,-0.035758576
0,-0.541376261,-0.15090265,-0.378057015,-0.278576945,-0.389265892,-0.378085323,-0.113632334
0,0.523692205,-0.030058393,-0.502476005,-0.514413268,-0.614791071,-0.458786922,-0.317456789
0,-1.091628242,-0.955456156,-1.13413095,-1.245863842,-0.851972171,-0.974033956,-0.833031358
0,-0.010889268,0.198650717,0.177811424,0.506757129,0.789383596,0.587779509,0.426066875
0,1.180088905,0.569677256,0.868899024,0.839245277,0.891608481,0.870507251,0.777517032
0,0.132521965,-0.109096349,-0.442487109,-0.16388647,-0.204648575,-0.187257884,-0.068174354
0,0.566942882,0.441757483,0.468005789,0.596461805,0.760632319,0.659667941,0.541161277
0,-0.345461794,-0.152870008,0.033090237,0.012347662,0.218341566,-0.027255644,0.162572811
0,0.50143436,0.071565856,-0.180974832,0.016890549,-0.03003579,-0.047496768,-0.098904669
0,0.885805696,0.310782644,0.509423966,0.708659219,0.528320197,0.866602339,0.588169218
0,-0.285907765,-0.222501587,0.27230084,0.44334413,0.406938443,0.521480575,0.656498647
0,-1.083700034,-0.526997864,-0.14680796,0.013773745,0.176561304,0.283493136,0.11237582
0,0.063444058,0.033958598,0.060606535,-0.162269132,-0.461467038,-0.441603756,-0.330224725
0,1.962407227,1.421216655,0.843399192,0.940725685,0.948539078,1.065870332,1.017306297
0,0.274101522,0.09525521,0.219614803,0.222801385,0.639360161,0.568543593,0.571922877
0,-0.709236715,-0.632328133,-0.724226578,-0.852050547,-0.951026474,-0.789228237,-0.651076476
0,0.138890349,0.328186187,0.159279554,0.228620405,-0.097080228,-0.222314915,-0.339792916
0,-0.186711096,-0.285740124,-0.442874196,-0.806625855,-0.836740784,-0.71936649,-0.591273346
0,0.379759953,0.132786515,-0.166520742,0.068080088,0.175190788,0.146244072,0.266771006
0,0.324441381,-0.354607714,-0.514170245,-0.494275227,-0.591661734,-0.310738468,-0.239785943
0,-0.192619298,0.141768133,-0.136882355,-0.305088431,-0.274852898,-0.228501186,-0.281810354
0,-0.272511441,-0.364868592,0.016870761,0.097129296,0.299844917,0.452602304,0.37363234
0,-0.162804647,-0.262472988,0.351685883,0.586664943,0.707236411,0.6238623,0.532335693
0,-0.090362219,0.282977933,0.341865509,0.491890792,0.29723109,0.154618161,0.113819746
0,-0.286568727,-0.128243215,-0.158598336,-0.078919386,0.362752903,0.372080783,0.313762956
0,0.164278044,-0.058372543,0.202596597,-0.075065259,0.176417896,0.15191456,-0.16499816
0,0.457710593,0.121144821,0.187127346,-0.375304456,-0.353551522,-0.389901426,-0.25283519
0,0.344310621,0.129054017,0.073667072,-0.174345436,-0.166965695,-0.295700641,-0.27910705
0,1.038947792,0.334486604,0.002786508,-0.386491641,-0.441829776,-0.518374136,-0.499909354
0,-0.155163476,-0.358039919,-0.273511676,-0.42185861,-0.75252145,-0.569880205,-0.363101484
0,-1.3978269,-0.679343281,-0.432165887,-0.651721277,-0.793879887,-0.519249726,-0.266857369
0,-0.268560841,-0.013167982,-0.172605921,0.293910106,0.437138978,0.678883067,0.342251794
0,-0.106607198,0.297664358,-0.269631676,-0.551284544,-0.603973864,-0.376232003,-0.081422511
0,0.322810699,0.277039207,0.130215826,0.299233354,0.173231484,0.064403968,0.029856147
0,0.331749029,0.478166409,0.572603135,0.343527281,0.365248836,0.44985571,0.506030227
0,-0.364000686,-0.517092563,0.121603294,0.018236029,0.065741736,0.047891856,0.289393273
0,-0.378328262,-0.50018037,-0.5062504,-0.596247177,-0.234192914,-0.088933204,-0.055258264
0,0.614330552,0.503432553,0.438826181,0.785983702,0.638236789,0.398104894,0.43352198
0,0.55671602,0.607515308,0.461582256,0.612116502,0.300055861,0.201914383,-0.083231764
0,0.117284185,0.455296539,0.898783198,0.929536409,0.942199077,1.305166712,1.329825759
0,1.358027464,0.872529884,0.933099174,0.746510825,0.717533617,0.87600004,1.053114676
0,-0.017853085,0.120584267,-0.466163628,-0.801401426,-1.096997714,-0.842798,-0.836139642
0,0.735424861,0.383359544,0.313961263,0.135083971,0.513084944,0.571296339,0.408132357
0,1.046725767,0.994252759,0.111522505,-0.002006871,-0.033558411,-0.121859088,0.086445677
0,-0.359324916,-0.041223737,0.081025108,0.165391512,0.078657516,-0.060260237,-0.05758973
0,-0.268887272,-0.077938266,0.151531832,0.137305804,-0.149811645,-0.020861445,0.078646196
0,-0.134374779,-0.340839569,0.072392571,0.253034778,0.360562837,0.486851359,0.55628429
0,-0.570980619,-0.604279569,-0.700187554,-0.901667545,-1.034436512,-0.80675616,-0.793762944
0,0.074333565,0.573588442,0.156986956,0.08659838,-0.105103516,0.066653599,-0.013580114
0,-0.358377376,-0.369386981,-0.809990852,-0.825309103,-0.455620165,-0.603300766,-0.511305028
0,-1.439961485,-1.26884078,-1.307521318,-1.335427648,-1.168841663,-1.049590768,-0.973940288
0,0.721544905,0.602947206,0.411413463,0.60311224,0.521698559,0.467100994,0.752495082
0,-0.083488515,0.17644869,-0.528612097,-0.295977874,-0.496008445,-0.40793358,-0.442149531
0,-0.181175456,0.023739692,0.1262634,-0.142363929,0.006502846,0.146420255,0.104496392
0,0.359300056,0.660024447,0.303381377,0.425304754,0.508880208,0.310838334,-0.05778083
0,-0.206999516,-0.244356655,-0.082812128,-0.151119142,-0.047680561,0.078109105,0.222035848
0,0.88840556,1.015032976,0.831984957,0.798114157,0.84827053,0.789985275,0.809721439
0,-0.06149176,0.109448133,0.064920023,0.316151848,0.263988552,0.205133448,0.397804348
0,0.796075961,0.327468255,0.03096554,0.13092803,0.262489811,0.264795213,0.394220198
0,0.155811267,0.572796495,0.645062008,0.174670238,0.134620499,0.152854826,0.263748014
0,-0.537103828,-1.162647142,-1.429878027,-1.657992725,-1.644209792,-1.796905936,-1.689305152
0,0.526615168,0.171228223,0.58531172,1.047421365,0.50606362,0.387022751,0.466663738
0,-0.241361656,-0.224173058,-0.258374637,-0.433517483,0.094314202,0.035307485,0.038172314
0,0.122357677,-0.525597214,-0.138322307,0.050988333,0.091883495,-0.157208108,-0.046413201
0,0.888304988,0.73395981,0.933099079,0.771160327,0.625666003,0.756314271,0.421484197
0,-0.627739393,-0.772916219,-0.572912339,-0.854931095,-0.62889854,-0.648638465,-0.689029493
0,-0.658285114,-0.454381476,0.083605722,-0.258448833,-0.127251678,0.172169211,0.20291593
0,0.143694053,-0.004584776,-0.069385728,0.110710667,0.366773639,0.477756902,0.280717829
0,0.613429558,0.1215324,-0.017836653,-0.254542177,0.270443273,0.03073911,0.000369522
0,-0.811389554,-0.460663037,-0.115804144,-0.173655474,-0.206797738,-0.207411919,-0.250100503
0,0.006580888,0.117441541,-0.144712517,0.140099428,0.265398822,0.232666259,0.071189859
0,-0.843216975,-0.632611902,-0.657364441,-0.699357961,-0.31414068,-0.380615052,-0.189622763
0,0.170338777,0.089903997,0.429370279,0.267002403,0.073140297,0.051056244,0.092625963
0,-0.004687461,0.285273063,0.252250842,-0.159724518,-0.336454209,-0.200412281,-0.22969428
0,-0.7396232,-0.654152621,-0.729978637,0.021117353,0.025771439,0.365476237,0.214722508
0,-0.14926019,-0.589846557,0.005412422,0.080917404,0.021927729,0.047451637,-0.035164442
0,0.355476972,0.055701328,0.05066624,0.069646214,-0.110493964,-0.148042001,-0.151744306
0,-0.510897092,-0.151766204,-0.118711444,-0.047429472,0.012189465,0.21366181,0.063538759
0,0.132886768,-0.319971026,-0.509432453,-0.673638817,-0.371769785,-0.311329246,-0.16259682
0,0.976591541,0.538317508,0.396674142,0.81468358,0.38690184,0.391837607,0.409440229
0,-0.33563233,-0.027905559,0.263087481,0.549674345,0.523623291,0.08176629,0.039246739
0,-0.515990533,-0.588451306,-0.437808167,-0.510249966,-0.437845767,-0.307695403,-0.414642747
0,0.823014822,0.758385868,0.49372315,0.203701243,0.121644289,0.30974729,0.256760929
0,0.331694023,-0.063453442,-0.118870252,-0.265532743,0.032131474,0.222290602,0.006522187
0,0.595671843,0.088751904,0.094329074,0.571226356,0.393848281,0.34379038,0.354419126
0,1.453758325,0.689183357,0.158569509,-0.393190899,-0.452803783,-0.421259854,-0.249813854
0,0.977055918,0.24809719,0.083265611,-0.292023347,-0.123609696,-0.139986534,0.149745963
0,0.086222427,0.5105062,-0.107046337,-0.123976213,-0.446708749,-0.561078435,-0.525270616
0,-0.535837606,-1.271655251,-0.574469938,-0.588310887,-0.148056442,-0.181016574,-0.081166954
0,0.653003843,0.786517691,0.957810509,0.783602058,0.749466699,0.42907731,0.385162126
0,-0.864399692,-0.807191136,-1.08861906,-0.883125738,-0.74947084,-0.571000297,-0.676888176
0,0.420261965,0.394403959,-0.469241011,-0.478511328,-0.262061628,-0.00732851,-0.284919444
0,-0.227137023,0.068308165,-0.384154532,-0.746176954,-0.665721015,-0.557060284,-0.477605741
0,-1.047089832,-0.472479503,-0.489696555,-0.23119208,-0.553966132,-0.697084309,-0.624365872
0,1.544892307,0.914598214,0.031502475,0.496177073,0.410560009,0.407426722,0.353737525
0,-0.139613234,-0.037217012,-0.311061775,-0.36935204,-0.057641025,-0.498657379,-0.760737106
0,0.004528062,0.176564648,-0.191508537,-0.247739282,-0.324182097,-0.255339537,-0.053988077
0,-0.059182079,0.300961054,0.259446898,0.168386387,0.588842927,0.513183777,0.325678636
0,0.387767452,0.330187402,0.27643231,0.282383407,0.230133968,0.158968033,0.183306651
0,-0.522975656,-0.695830125,-0.922325835,-0.8998057,-0.624215417,-0.651788001,-0.76401876
0,0.488292852,0.035088027,0.198777759,0.37832182,0.278138539,0.390407012,0.227325042
0,0.021621342,0.274432476,0.421702591,0.365991041,0.49782083,0.499597325,0.443895904
0,-0.651141838,-0.621652833,-0.371156218,-0.270993943,-0.332135305,-0.275555969,-0.392954178
0,0.601831748,0.650343666,0.364356103,0.283252748,0.264677639,0.149401074,0.228627807
0,0.605848965,0.048712448,-0.134465941,-0.514343905,-0.787878893,-0.684646518,-0.778518015
0,0.522921434,0.47443391,-0.250758696,-0.300043605,0.09931383,-0.244277552,0.044624725
0,0.938577364,1.243839853,0.497689206,0.62164702,0.251446367,0.494998166,0.492478252
0,0.515037259,0.519734123,0.211850349,0.019400949,0.014942817,0.273224338,0.308305359
0,-0.606288532,-0.279418128,-0.260197353,-0.088641245,-0.067028487,0.030768781,-0.079751777
0,-0.524960133,-0.589339192,-0.068234487,-0.309486227,-0.728818101,-0.218477927,-0.284394037
0,0.008885117,-0.032889565,0.586932061,0.511970293,0.741025098,0.878485098,0.841729994
0,-1.11919244,-0.614924186,-0.117540115,-0.198174403,-0.15840598,-0.150769457,0.098767548
0,-0.129986101,-0.21800633,-0.319695177,-0.303860298,-0.205066593,-0.158958826,-0.339654154
0,-0.546209063,-0.086225494,-0.205121531,-0.356261133,-0.01767445,0.090750392,-0.00898995
0,-1.438479588,-1.427240333,-0.474232441,0.069434388,0.041980615,-0.120818847,-0.067166491
0,0.063388546,-0.288542789,0.209313289,-0.046835533,-0.198775099,-0.268070073,-0.297071708
0,-0.098733923,-0.081291037,-0.798212618,-0.425233623,-0.303673231,-0.202627216,-0.268126052
0,0.528374847,0.388871893,0.573136379,0.050517104,0.175967721,0.158570722,-0.045447483
0,0.091317678,0.400463249,0.794044478,0.458350957,0.098149489,0.022678121,-0.144452307
0,0.031712731,-0.207517319,0.264079638,-0.016772294,-0.124853393,-0.088143229,-0.173058722
0,0.463899914,0.626722162,0.217605438,0.307627064,0.219505174,-0.084449852,-0.069515159
0,1.453524484,1.448657542,0.980042899,0.807438888,0.469835971,0.499901236,0.361195255
0,-0.326792536,0.099811292,-0.086719778,0.241917302,0.444411611,0.644720672,0.948960757
0,0.885652957,0.680083668,0.833499898,0.891399768,0.858512139,0.757083699,0.63464093
0,-0.014676661,-0.173845331,-0.268157695,-0.442128048,-0.508203541,-0.620259507,-0.33241286
0,0.338960963,0.737377203,0.616406021,0.57625801,0.713490111,0.728501944,0.460721776
0,-0.501049918,-0.322712123,-0.32430896,-0.359262142,-0.566649587,-0.522522895,-0.336436733
0,-1.106376652,-0.614423776,-0.212170085,-0.324392654,-0.223013047,-0.050734897,-0.249086569
0,0.389721954,0.100860461,-0.54677303,-0.070465827,0.239906157,0.336191187,0.472255477
0,0.13361043,0.294487159,-0.159957457,-0.591268406,-0.934601892,-0.992901544,-0.962147423
0,0.737126006,0.584968762,1.02078134,0.903226005,0.775719182,0.731820219,0.560122201
0,0.043460305,0.074283623,0.412620609,0.866089641,0.69762798,0.583788424,0.440084115
0,0.41040548,1.080079186,0.975445055,1.144403068,1.206664826,0.971614571,0.960127235
0,-0.508304952,-1.014325235,-0.484735741,-0.932925592,-0.878309424,-0.548126321,-0.472553581
0,-0.534760148,-0.403535481,-0.382654844,-0.364446346,-0.698555895,-0.785332065,-0.602486577
0,0.897202145,0.636944699,0.772154861,0.707369505,0.641659907,0.464692113,0.323681103
0,0.216738436,-0.163717531,0.256866274,0.616325446,0.779855833,0.675591242,0.425817113
0,-0.470847591,-0.669102052,-0.325694147,-0.624559382,-0.46455939,-0.465141921,-0.57371182
0,-0.900023134,-0.848502666,-0.216268481,0.439922443,0.162069294,0.093182552,0.130802416
0,-0.470800931,-0.362036581,-0.373940883,-0.535725728,-0.28821743,-0.446934772,-0.470295567
0,-0.938519257,-0.978002354,-0.163252726,-0.614404682,-0.239358918,-0.278871934,-0.381760935
0,-0.434564631,-0.160394729,-0.494855928,-0.122949373,-0.445286208,-0.679810051,-0.503589126
0,1.613022039,1.013921903,1.179457333,1.410392268,1.472174535,1.319889414,1.186502491
0,0.320344794,-0.111036557,-0.334893983,-0.000344291,0.092527637,0.07127341,0.207349029
0,-0.531425654,-0.646968877,-0.214014615,-0.337693842,-0.044613844,0.04285489,0.0503346
0,0.140457304,-0.258842561,0.491977992,0.870085935,1.049264423,1.06669482,0.997986802
0,0.334561482,0.077882677,-0.151212157,-0.406750716,-0.589294853,-0.538098262,-0.373612334
0,-0.151922875,-0.304971519,-0.419948565,-0.572483499,-0.396934224,-0.459832912,-0.741591061
0,0.447485331,-0.205952903,0.149890215,0.166284679,0.43494638,0.343922464,0.462441584
0,-0.474732416,-0.325975687,-0.864755017,-1.012591196,-1.168939984,-1.116995841,-1.140280897
0,1.085898923,0.802532674,0.374499292,0.385616033,0.087181243,0.082294542,0.050942489
0,-0.335768923,-0.620710693,-0.440126259,-0.2755796,0.065642444,-0.187735539,-0.370892316
0,1.021773543,0.630374361,0.325193208,0.152857596,0.182776205,0.531779282,0.339677451
0,0.367281264,0.07424146,-0.486347819,-0.465285337,-0.354313829,-0.381724747,-0.449174557
0,0.362833767,0.519362907,0.86361348,0.89788067,1.031239718,0.96755038,1.055131119
0,-0.553346526,0.238423553,-0.288489055,-0.177369725,0.054456402,0.118660171,0.120288791
0,0.212784353,-0.251566285,-0.271825982,-0.220119394,-0.019071311,0.037386766,0.32172048
